target_id	length	eff_length	est_counts	tpm
YDR319C	825	626	1017	29.3031
YGL211W	1080	881	2911	59.5982
YMR304C-A	351	152	359	42.6008
YKL133C	1392	1193	509	7.69563
YDL194W	2655	2456	786	5.77246
YNL137C	1461	1262	3100	44.3067
YKR014C	705	506	4071	145.117
YDL176W	2127	1928	1430	13.3781
YDR487C	627	428	6368	268.365
YLR346C	306	107.022	31	5.22463
YIL135C	1311	1112	1253	20.3242
YLR209C	936	737	1791	43.8324
YOR084W	1164	965	714	13.3456
YOL166W-A	156	13.8921	0	0
YPR028W	543	344	11922	625.111
YIL115W-A	372	173	1	0.104261
YLR093C	762	563	2654	85.0275
YLR342W	5631	5432	44034	146.216
YEL061C	3003	2804	3199	20.578
YLR254C	570	371	574	27.9065
YKL049C	690	491	942	34.6048
YBR091C	330	131.001	419	57.6908
YOR166C	1377	1178	2023	30.9754
YHR166C	1881	1682	1116	11.9675
YLR277C	2340	2141	2354	19.8315
YLR154W-C	375	176	3	0.307451
YPL089C	2031	1832	1587	15.6249
YNL167C	1944	1745	2177	22.5024
YNL006W	912	713	1667	42.1709
YKL156W	249	53.2273	7164	2427.66
YFR052W	825	626	5519	159.02
YFL060C	669	470	177.726	6.82057
YGR203W	447	248	318	23.1282
YJR005C-A	282	83.2735	1	0.216601
YGL248W	1110	911	1900	37.6185
YLL005C	2607	2408	12	0.0898859
YGL228W	1734	1535	7248	85.168
YOR226C	471	272	3135	207.891
YLR162W-A	189	20.9989	0	0
YPR035W	1113	914	25209	497.481
YMR015C	1617	1418	8124	103.338
YJL169W	369	170	6	0.636604
YFL014W	330	131.001	7282	1002.64
YKL078W	2208	2009	3058	27.4552
YDR155C	489	290	38834.1	2415.36
YER074W-A	258	60.8345	809	239.864
YDL076C	885	686	1319	34.6807
YFL029C	1107	908	1122	22.2881
YOR193W	1131	932	613	11.8635
YGL194C-A	243	48.5146	212	78.8188
YKR075W-A	270	71.7636	0	0
YGR201C	678	479	512	19.2797
YJL051W	2469	2270	1643	13.055
YHR049W	732	533	5418	183.349
YIL163C	354	155	11	1.28005
YBL039W-B	180	18.5798	47	45.6273
YDR420W	5409	5210	2810	9.72826
YDL197C	1578	1379	984	12.8706
YNL089C	477	278	0	0
YCR024C	1479	1280	656	9.24401
YER086W	1731	1532	17179	202.258
YMR289W	1125	926	2505	48.7937
YDR186C	2634	2435	6056	44.8594
YDR529C	384	185	2965	289.081
YBR072W	645	446	743	30.0484
YDR018C	1191	992	94	1.70916
YPL104W	1977	1778	1627	16.5053
YMR227C	1773	1574	2206	25.2794
YKL026C	504	305	156	9.22553
YML071C	1824	1625	2871	31.8674
YCL024W	3114	2915	2267	14.0275
YNL038W	690	491	1555	57.1236
YOL097W-A	186	20.1432	10	8.95443
YMR218C	3309	3110	2698	15.6476
YGR044C	903	704	2609	66.8449
YOR079C	942	743	1484	36.0256
YOR121C	306	107.022	0	0
YPL223C	507	308	47	2.75241
YKL223W	333	134.001	0	0
YBL073W	312	113.011	0	0
YPL250C	411	212	717	61.0028
YGL232W	870	671	3242	87.148
YGL213C	1194	995	3415	61.9062
YKL017C	2052	1853	1555	15.1364
YGL101W	648	449	1719	69.0552
YMR152W	1098	899	2632	52.8072
YBR157C	768	569	699	22.1581
YNL083W	1485	1286	1177	16.5083
YMR061W	2034	1835	4638	45.5891
YPL117C	867	668	8440	227.894
YGL189C	360	161	41462	4645.06
YDR157W	402	203	9	0.799674
YOR311C	873	674	2897	77.5274
YMR293C	1395	1196	849	12.8039
YIR026C	1095	896	3832	77.1408
YCL031C	894	695	6283	163.061
YDR259C	1152	953	222	4.20172
YGL151W	3399	3200	4477	25.235
YGL042C	306	107.022	0	0
YGL095C	1734	1535	2827	33.2188
YJR093C	984	785	1158	26.6076
YHR096C	1779	1580	122.294	1.39609
YDR488C	1602	1403	1128	14.5017
YOR308C	1764	1565	1558	17.9564
YPR169W	1479	1280	6315	88.9877
YBL091C-A	528	329	598	32.7848
YEL051W	771	572	10906	343.903
YPL195W	2799	2600	6815	47.278
YMR165C	2589	2390	1649	12.4448
YPR010C-A	219	33.0557	224	122.228
YGR015C	987	788	491	11.2389
YNL067W-B	141	11.8758	0	0
YMR106C	1890	1691	921	9.82387
YBR202W	2538	2339	3358	25.8951
YKL052C	879	680	1409	37.3739
YHR180C-B	105	8.69459	0	0
YPL259C	1428	1229	1962	28.7948
YIR020C	303	104.031	42	7.28203
YKL140W	1647	1448	2839	35.3642
YER087C-A	552	353	1	0.0510966
YFL050C	2577	2378	1104	8.37383
YMR212C	2349	2150	5730	48.071
YKR010C	2316	2117	1714	14.6035
YLR448W	531	332	23624.1	1283.46
YNL155W	825	626	3414	98.3685
YFR051C	1641	1442	7779	97.3028
YLL063C	1425	1226	451	6.63518
YLR005W	1386	1187	2695	40.952
YGR043C	1002	803	384	8.62546
YBR285W	435	236	35	2.67499
YMR254C	309	110.015	1	0.163951
YKL124W	1740	1541	719.415	8.42061
YNR007C	933	734	541	13.2944
YLR275W	333	134.001	557	74.9748
YDL022W	1176	977	7184	132.629
YER024W	2772	2573	1976	13.852
YOL101C	939	740	682	16.6234
YAL066W	309	110.015	0	0
YJL183W	1269	1070	5920	99.794
YBR189W	588	389	80755.6	3744.47
YJR125C	1227	1028	3238	56.8134
YOL033W	1611	1412	1136	14.5114
YML126C	1476	1277	14503	204.849
YMR069W	858	659	239	6.54153
YLR258W	2118	1919	4892	45.981
YBL085W	2943	2744	5348	35.1539
YMR288W	2916	2717	2632	17.4728
YHR176W	1299	1100	290	4.75524
YOR327C	348	149	2399	290.409
YNR027W	954	755	1810	43.2413
YJR100C	984	785	1384	31.8004
YCR060W	336	137	968	127.444
YLR130C	1269	1070	8919	150.348
YDR234W	2082	1883	6933	66.4106
YAL062W	1374	1175	180.011	2.7633
YOR164C	939	740	4911	119.703
YFR032C	870	671	51	1.37093
YBL014C	2685	2486	3310	24.0156
YER148W	723	524	6249	215.103
YLR402W	192	21.9082	36	29.6389
YOR376W-A	156	13.8921	0	0
YBL101C	3354	3155	1030	5.8885
YDR005C	1188	989	1591	29.0162
YHL021C	1398	1199	1368	20.5794
YKR016W	1623	1424	3866	48.9687
YPL232W	873	674	4277	114.458
YPR133C	1233	1034	4858	84.743
YDL163W	303	104.031	0	0
YPR182W	261	63.4937	300	85.2231
YNL245C	540	341	522	27.611
YHR074W	2145	1946	5581	51.7292
YPL215W	1008	809	1997	44.5242
YIR028W	1908	1709	66	0.696576
YPR170C	336	137	8	1.05326
YDR545W	5391	5192	2232.19	7.75467
YCL059C	951	752	6418	153.939
YAL037W	804	605	209	6.231
YER003C	1290	1091	11071	183.033
YJL119C	324	125.002	35	5.0503
YML046W	1890	1691	3019	32.2022
YOL050C	321	122.003	0	0
YMR085W	1299	1100	123	2.01688
YCR040W	528	329	2	0.109648
YCL034W	1065	866	2642	55.0277
YFL039C	1128	929	76690	1488.98
YHR188C	1833	1634	4923	54.3431
YOL080C	870	671	2580	69.3528
YER127W	1074	875	5153	106.223
YPL091W	1452	1253	10936	157.425
YJR090C	3456	3257	3225	17.8599
YJL097W	654	455	3162	125.348
YFL031W	717	518	7754	269.999
YCL011C	1284	1085	10108	168.036
YPL059W	453	254	2051	145.646
YGL050W	822	623	1607	46.5259
YLR164W	507	308	93	5.44627
YDL093W	2232	2033	2790	24.7533
YAL055W	543	344	561	29.4152
YDL174C	1764	1565	3927	45.2599
YMR022W	498	299	1708	103.035
YBR261C	699	500	2353	84.8826
YLR263W	2484	2285	879	6.93856
YBL042C	1920	1721	6746	70.7021
YKL125W	1884	1685	2559	27.3928
YEL034W	474	275	34734	2278.18
YHR135C	1617	1418	4378	55.6886
YML112W	891	692	698	18.1935
YDL099W	1026	827	3893	84.9074
YGR077C	1770	1571	2161	24.8111
YDR285W	2628	2429	694	5.15346
YGR285C	1302	1103	22954	375.361
YDR028C	3045	2846	7242	45.8976
YPL236C	1095	896	594	11.9576
YDR163W	528	329	785	43.0368
YFL025C	3090	2891	2334	14.5619
YDR094W	336	137	137.412	18.0913
YJR133W	630	431	2422	101.359
YKL171W	2787	2588	1340	9.33915
YJR073C	621	422	12174	520.34
YPR158W-A	1323	1124	0	0
YKL075C	1353	1154	1737.37	27.1553
YGR134W	3369	3170	1937	11.0214
YPL101W	1371	1172	3048	46.9088
YBL105C	3456	3257	4234	23.4477
YBL025W	438	239	401	30.2631
YLR198C	360	161	17	1.90454
YJR107W	987	788	570	13.0471
YDR434W	1605	1406	4814	61.7572
YKL005C	1785	1586	2207	25.0995
YNL326C	1011	812	1308	29.0548
YOR021C	642	443	4601	187.333
YKR047W	306	107.022	2	0.337073
YIL079C	1083	884	3152	64.3133
YDL041W	354	155	4	0.465473
YDR177W	648	449	3869	155.424
YGL124C	1935	1736	1537	15.9695
YBR183W	951	752	617	14.7991
YNR029C	1290	1091	2619	43.299
YOL018C	1194	995	1672	30.3096
YAR002W	1620	1421	5221	66.2714
YIL063C	984	785	3891	89.4043
YNL296W	315	116.007	0	0
YDR417C	372	173	2	0.208521
YOR263C	408	209	0	0
YPL010W	570	371	4491	218.341
YER180C	804	605	1010	30.1115
YPR186C	1290	1091	1491	24.6502
YPL079W	483	284	34489.6	2190.47
YHR054W-A	195	22.8744	0	0
YLR030W	792	593	73	2.22042
YHR182W	2358	2159	1310	10.9442
YMR081C	1017	818	31	0.683558
YBR131C-A	90	7.80345	0	0
YHR167W	786	587	726	22.3082
YER137C	447	248	336	24.4374
YBL031W	1017	818	772	17.0228
YLR098C	1947	1748	1125	11.6085
YEL056W	1206	1007	2440	43.7046
YEL066W	540	341	1162	61.4637
YOR056C	1380	1181	6567	100.296
YBL091C	1266	1067	9721	164.329
YEL034C-A	603	404	21	0.937572
YFR033C	444	245	4826	355.294
YGL205W	2247	2048	26	0.228987
YDR194C	1995	1796	10087	101.303
YOR393W	1314	1115	48.2927	0.78122
YHR022C-A	90	7.80345	0	0
YHR165W-A	312	113.011	1	0.159605
YLR300W	1347	1148	37507	589.301
YDR350C	2055	1856	2082	20.2334
YDL173W	888	689	4166	109.06
YMR017W	1194	995	41	0.743237
YMR251W	1101	902	31	0.6199
YDR473C	1410	1211	1518	22.6097
YOR141C	2646	2447	3596	26.5065
YIL088C	1473	1274	4360	61.7282
YDL057W	987	788	497	11.3762
YIR031C	1665	1466	825	10.1505
YKL178C	1413	1214	231	3.4321
YJR161C	1152	953	1060.46	20.0709
YCL025C	1902	1703	2548.51	26.9922
YDL077C	3150	2951	2212	13.5202
YGL096W	831	632	182	5.19423
YNL271C	5862	5663	4394	13.9952
YKR104W	921	722	180	4.49678
YNL270C	1722	1523	97.0089	1.14889
YMR268C	1335	1136	1018	16.1635
YGL150C	4470	4271	7165	30.2589
YCR009C	798	599	5536	166.7
YDR030C	1521	1322	766	10.4511
YOR207C	3450	3251	9399	52.1472
YLR053C	327	128.001	6	0.84548
YKL040C	771	572	2301	72.5583
YNL157W	507	308	2145	125.616
YKL057C	3114	2915	6904	42.7198
YLR211C	681	482	460	17.2138
YLR091W	882	683	539	14.2343
YML076C	2835	2636	2131	14.5816
YNR051C	1548	1349	8268	110.549
YKR007W	555	356	1317	66.7271
YOL157C	1770	1571	250.259	2.8733
YGR284C	933	734	6017	147.86
YDR538W	729	530	759	25.8305
YLR134W	1692	1493	659.329	7.96543
YDR515W	1344	1145	1646	25.9293
YMR311C	690	491	3050	112.043
YBR236C	1311	1112	2982	48.3693
YNL284C	969	770	2916	68.3067
YNL279W	1986	1787	469	4.73386
YKR067W	2232	2033	1490	13.2195
YOR142W-A	1323	1124	0	0
YHR217C	462	263	8.40985	0.576765
YOL025W	1983	1784	915	9.25109
YJR011C	786	587	504	15.4867
YKR082W	3474	3275	6945	38.2497
YDR478W	597	398	571	25.8773
YPR132W	438	239	45871	3461.84
YGR262C	786	587	1824	56.0471
YJL180C	978	779	1308	30.2857
YIR032C	588	389	109	5.0541
YOL142W	723	524	2542	87.5006
YDL079C	1506	1307	146	2.01486
YKR024C	2229	2030	5422	48.1759
YDR218C	1272	1073	15	0.25215
YEL059C-A	225	36.3941	84	41.6309
YEL024W	648	449	1882	75.6032
YGR259C	441	242	3	0.2236
YBR142W	2322	2123	9000	76.4644
YLR003C	876	677	3049	81.2336
YJL077C	396	197	17	1.5565
YNL080C	1101	902	1780	35.5943
YJR086W	333	134.001	670	90.1851
YMR011W	1626	1427	7813.2	98.7578
YNL127W	2862	2663	2161	14.6369
YOL150C	312	113.011	19	3.0325
YIL100C-A	339	140	15	1.93254
YCL051W	1752	1553	1564	18.1649
YGL183C	660	461	25	0.978151
YMR103C	363	164	118	12.9779
YBR099C	384	185	37	3.60742
YMR177W	1533	1334	1814	24.5272
YBR212W	2019	1820	1931	19.1372
YLR157C-A	1323	1124	2.16383e-06	3.47234e-08
YOR291W	4419	4220	3073	13.1346
YKL131W	522	323	1	0.0558424
YJL218W	591	392	169	7.7762
YGL069C	465	266	8	0.542469
YPL130W	672	473	15	0.572001
YCL009C	930	731	9891	244.056
YBL072C	603	404	73804.3	3295.09
YCR052W	1452	1253	2855	41.0981
YDL133C-A	78	7.21013	0	0
YAL053W	2352	2153	6143	51.464
YKL060C	1080	881	487566	9982.15
YPR058W	924	725	3042	75.6812
YGL112C	1551	1352	4697	62.6629
YBR185C	837	638	1116	31.5508
YGL019W	837	638	3834	108.392
YHR183W	1470	1271	39894	566.146
YBR156C	2097	1898	978	9.29414
YIL013C	4236	4037	547	2.44397
YMR272W-B	108	8.89686	0	0
YOR368W	1206	1007	776	13.8995
YGR258C	3096	2897	2633	16.3934
YKL084W	351	152	545	64.6725
YGR008C	255	58.2335	791	245.002
YDR534C	1587	1388	129	1.67636
YPL006W	3513	3314	3540	19.2671
YFR054C	579	380	21	0.996787
YKL003C	396	197	906	82.9523
YNL191W	1074	875	1426	29.3953
YJL116C	1014	815	625	13.8321
YOL067C	534	335	630	33.9205
YLL058W	1728	1529	1158	13.6605
YLR370C	537	338	2805	149.687
YHR063W-A	336	137	0	0
YDL121C	450	251	2440	175.341
YDR526C	471	272	3	0.198939
YMR187C	1296	1097	825	13.5648
YOR220W	798	599	1404	42.2773
YLR100W	1044	845	4604	98.2755
YIL111W	456	257	1587	111.381
YMR098C	1839	1640	1861	20.4677
YKL169C	384	185	9	0.877481
YCR069W	957	758	2573	61.2262
YKL004W	1206	1007	4975	89.1108
YGL106W	450	251	4026	289.312
YDL047W	936	737	3637	89.0108
YLR241W	2349	2150	4152	34.8326
YOL031C	1266	1067	2719	45.9633
YKL077W	1179	980	8532	157.033
YIR006C	4443	4244	6376	27.0981
YOR119C	1455	1256	3591	51.5694
YER053C	903	704	1747	44.7597
YKL053C-A	261	63.4937	436	123.858
YDR292C	1866	1667	7081	76.6171
YLR101C	396	197	1	0.0915589
YNL076W	1755	1556	2288	26.5224
YOL127W	429	230	68145	5344.08
YKL207W	762	563	4978	159.483
YJR114W	393	194	1	0.0929747
YOR257W	486	287	1050	65.9894
YJR045C	1965	1766	25206	257.442
YBL023C	2607	2408	2425	18.1644
YHR151C	1581	1382	1521	19.8513
YEL009C-A	408	209	8	0.690415
YDL236W	939	740	6617	161.286
YCL065W	369	170	0	0
YJL042W	4197	3998	2947	13.2955
YER051W	1479	1280	1005	14.1619
YCL012C	405	206	455	39.8392
YML081W	3756	3557	5874	29.7863
YPR075C	1083	884	3636	74.1888
YEL057C	702	503	55	1.97225
YNL175C	1212	1013	9550	170.044
YIL041W	981	782	6676	153.984
YIL030C	3960	3761	8027	38.4961
YNL332W	1023	824	73.6911	1.61307
YOR215C	558	359	1582	79.4838
YBR199W	1395	1196	7151	107.846
YIL134W	936	737	704	17.2295
YGL041W-A	465	266	929	62.9942
YCR108C	192	21.9082	0	0
YDR145W	1620	1421	4681	59.4171
YER069W	2592	2393	12038	90.7357
YPR203W	309	110.015	97.0077	15.9045
YNL086W	309	110.015	229	37.5447
YOL052C	1191	992	3594	65.3481
YBL010C	843	644	814	22.7984
YPR177C	372	173	0	0
YER148W-A	579	380	0	0
YOL103W-A	1323	1124	0	0
YDL001W	1293	1094	1405	23.1646
YBR056W	1506	1307	3737	51.572
YMR305C	1170	971	19701	365.962
YOR310C	1536	1337	20614.8	278.108
YOR273C	1980	1781	1581	16.0116
YOR294W	612	413	4608	201.247
YMR038C	750	551	4790	156.802
YDR542W	363	164	0	0
YJL020W-A	258	60.8345	0	0
YGL012W	1422	1223	15541	229.202
YBL054W	1578	1379	4669	61.0698
YKR053C	1215	1016	226	4.01219
YLR412C-A	207	27.3759	1	0.658868
YJL007C	315	116.007	0	0
YOR133W	2529	2330	99768.7	772.334
YKL138C-A	210	28.6775	430	270.454
YML057W	1815	1616	1900	21.207
YJR160C	1809	1610	39.4756	0.442252
YFL049W	1872	1673	2427	26.1662
YPR002C-A	198	23.9008	115.953	87.5056
YCR005C	1383	1184	4786	72.9101
YML028W	591	392	49216	2264.58
YBL076C	3219	3020	48923	292.195
YJR120W	351	152	47	5.57726
YGR064W	369	170	20	2.12201
YGR107W	450	251	15	1.07791
YEL074W	339	140	29	3.73625
YGL032C	264	66.2053	1423	387.685
YHR175W-A	150	13.0193	0	0
YBR070C	714	515	1065	37.3
YNL116W	1569	1370	1314	17.2998
YIL010W	648	449	1245	50.0138
YOL060C	2121	1922	2568	24.0995
YOL054W	1221	1022	1872	33.0386
YML094C-A	402	203	5	0.444264
YGL154C	819	620	623	18.1244
YCR099C	468	269	160	10.7284
YPL274W	1764	1565	5717	65.8902
YGL191W	390	191	2651	250.347
YMR093W	1542	1343	5538	74.3779
YOL027C	1722	1523	6661	78.8871
YJL208C	990	791	2699	61.545
YJL214W	1710	1511	18	0.214869
YIL161W	708	509	1043	36.9601
YDR132C	1488	1289	710	9.9351
YAL029C	4416	4217	8668	37.0751
YAR053W	297	98.0609	18	3.31088
YER177W	804	605	34248	1021.05
YJL086C	369	170	5	0.530503
YHR028W-A	321	122.003	1	0.147841
YNL158W	597	398	902	40.8781
YOR224C	441	242	6441	480.07
YGR233C	3537	3338	1925	10.4019
YNL026W	1455	1256	2400	34.4658
YPR179C	1968	1769	2040	20.8003
YER019W	1434	1235	2268	33.124
YLR015W	1518	1319	2194	30.0026
YMR141C	309	110.015	0	0
YIL091C	2166	1967	6828	62.6118
YDL009C	324	125.002	1	0.144294
YDR052C	2115	1916	4001	37.6652
YGL110C	1875	1676	2326	25.0324
YGL230C	444	245	28	2.06138
YLR311C	348	149	10	1.21054
YNR005C	405	206	1	0.0875587
YHL011C	963	764	9264	218.712
YDR051C	1005	806	2560	57.2891
YOR370C	1812	1613	7030	78.6118
YKL031W	414	215	16	1.3423
YPR158W-B	5271	5072	10557.5	37.5447
YBR120C	489	290	359	22.3287
YDR397C	441	242	1556	115.974
YFL011W	1641	1442	14	0.175117
YMR084W	789	590	46	1.40628
YIL177C	5277	5078	16.2144	0.0575938
YHR210C	1026	827	149	3.24973
YHL048W	1146	947	785.436	14.9599
YHL002W	1359	1160	2585	40.1947
YBR089C-A	300	101.044	2111	376.83
YGR274C	3201	3002	3912	23.5047
YFL007W	6432	6233	7768	22.4791
YOR181W	1902	1703	1358	14.3831
YPR185W	2217	2018	2164	19.3421
YGR280C	816	617	4723	138.07
YML114C	1533	1334	1631	22.0529
YJL225C	5277	5078	4340	15.4157
YDR153C	1236	1037	2618	45.5363
YLR244C	1164	965	11032	206.202
YLR329W	795	596	41	1.24081
YDR229W	1362	1163	1781	27.6217
YIR001C	753	554	1525	49.6509
YFR056C	369	170	1	0.106101
YDR321W	1146	947	9707	184.885
YHR029C	885	686	3132	82.3501
YFL037W	1374	1175	21070	323.44
YNL170W	396	197	6	0.549353
YOL091W	1830	1631	275	3.0412
YKR042W	1098	899	32337	648.794
YER145C-A	438	239	1	0.075469
YDL007C-A	258	60.8345	0	0
YDL031W	2988	2789	11440	73.9851
YBR148W	1830	1631	149	1.64778
YGL123C-A	231	40.0835	9	4.0499
YIL071W-A	477	278	4	0.259527
YLR246W	1080	881	791	16.1945
YJL140W	666	467	4405	170.136
YDR169C-A	150	13.0193	0	0
YML019W	999	800	2617	59.0039
YOR157C	786	587	4281	131.545
YLR347W-A	141	11.8758	0	0
YOR363C	2991	2792	1804	11.6543
YJL223C	363	164	1.65056	0.181532
YEL048C	459	260	490	33.993
YBL080C	1626	1427	775	9.7959
YNL034W	1839	1640	20.25	0.222714
YJR001W	1809	1610	5418	60.6988
YMR182W-A	87	7.64624	0	0
YGR161W-B	5313	5114	11205.4	39.5215
YPL248C	2646	2447	172	1.26783
YER030W	462	263	3418	234.414
YER027C	1254	1055	2696	46.0929
YER175W-A	165	15.3999	0	0
YFR001W	615	416	3203	138.877
YDL242W	354	155	4	0.465473
YIL075C	2838	2639	21289	145.507
YJL104W	450	251	2159	155.148
YGL254W	900	701	843	21.6908
YGL201C	3054	2855	3392	21.4297
YGR165W	1038	839	2017	43.3621
YDL075W	342	143	36451	4597.69
YMR324C	243	48.5146	0	0
YKL087C	675	476	1231	46.6464
YGR228W	345	146	4	0.494167
YDL187C	330	131.001	18	2.47836
YCR046C	510	311	955	55.3872
YDR468C	675	476	1621	61.4247
YNR012W	1506	1307	3930	54.2355
YHL012W	1482	1283	42	0.590458
YEL039C	342	143	120	15.136
Q0080	147	12.6175	0	0
YDR250C	276	77.4659	1	0.232839
YOR268C	399	200	3	0.270556
YDL144C	1071	872	2402	49.6848
YLR200W	345	146	1531	189.142
YGL247W	594	395	597	27.2611
YIL133C	600	401	44206	1988.4
YGR286C	1128	929	3416	66.3237
YNR006W	1869	1670	1881	20.316
YJR136C	1266	1067	1237	20.9109
YNL124W	1479	1280	3035	42.7677
YJR079W	330	131.001	1	0.137687
YAL005C	1929	1730	38590.7	402.35
YDL158C	309	110.015	35	5.73828
YNR047W	2682	2483	541	3.92995
YOL037C	354	155	6	0.69821
YPL131W	894	695	126769	3289.99
YHR123W	1176	977	4400	81.2316
YIL092W	1902	1703	1068	11.3116
YJR025C	534	335	3531	190.116
YKL224C	372	173	0	0
YBL002W	396	197	13338	1221.21
YLR224W	1110	911	3197	63.2981
YHL010C	1758	1559	886	10.2507
YPL016W	3945	3746	1900	9.14856
YOR174W	855	656	1387	38.1364
YOR143C	960	761	1620	38.397
YLL032C	2478	2279	1775	14.0482
YHR070W	1500	1301	2645	36.6704
YER122C	1482	1283	10869	152.802
YDR184C	885	686	3102	81.5613
YCR075C	783	584	827	25.5423
YHR147C	645	446	1387	56.093
YPR012W	255	58.2335	5	1.54869
YJR074W	657	458	2939	115.745
YOR048C	3021	2822	5903	37.7296
YPL162C	822	623	882	25.5357
YHL041W	450	251	0	0
YNL295W	1575	1376	1287	16.8705
YLR204W	336	137	665	87.5521
YHR025W	1074	875	6869	141.596
YGL239C	315	116.007	0	0
YLR339C	552	353	8	0.408773
YNL254C	1206	1007	1137	20.3656
YAL027W	786	587	596	18.3136
YBR132C	1791	1592	480	5.43832
YML027W	1158	959	1060	19.9367
YMR213W	1773	1574	1142	13.0866
YAR009C	3591	3392	24039.6	127.832
YBR152W	876	677	456	12.1491
YOR045W	186	20.1432	203	181.775
YDR125C	1362	1163	391	6.06406
YDR211W	2139	1940	11653	108.343
YPL169C	1800	1601	5107	57.5362
YOL038W	765	566	6934	220.97
YLL046C	750	551	27	0.883851
YKR006C	795	596	2146	64.9457
YGL073W	2502	2303	2515	19.6975
YER028C	1185	986	871	15.9334
YPL200W	471	272	0	0
YPL282C	495	296	1.5	0.0914042
YML045W	5268	5069	18496.7	65.8171
YPL271W	189	20.9989	1566	1345.12
YDR370C	1329	1130	1784	28.4763
YDR354W	1143	944	4873	93.1089
YER015W	2235	2036	522	4.62444
YPL055C	999	800	748	16.8647
YDR240C	1479	1280	1508	21.25
YDR331W	1236	1037	2679	46.5973
YCL042W	360	161	146	16.3566
YDL237W	1173	974	4125	76.3892
YBR302C	1140	941	2620.83	50.2362
YLL029W	2250	2051	4643	40.8319
YJL163C	1668	1469	432	5.30431
YDL137W	546	347	9393.3	488.265
YBL109W	336	137	1	0.131657
YBR254C	528	329	959	52.5762
YPL073C	486	287	1	0.062847
YDR025W	471	272	31651.8	2098.92
YNL055C	852	653	22979	634.724
YMR033W	1404	1205	4379	65.5473
YFR029W	2037	1838	1010	9.91157
YGR092W	1719	1520	2524	29.9511
YBR040W	897	698	90	2.3257
YLR063W	1098	899	1318	26.4437
YNL147W	348	149	1522	184.245
YJL132W	2253	2054	454	3.98678
YJL222W-B	138	11.5331	0	0
YPR022C	3402	3203	3185	17.9357
YDR238C	2922	2723	18005	119.265
YIR022W	504	305	2169	128.27
YBR286W	1614	1415	41892	534
YER169W	2391	2192	3773	31.0465
YHR158C	3495	3296	3233	17.6923
YNL042W-B	258	60.8345	0	0
YEL019C	804	605	221	6.58876
YOR029W	336	137	1	0.131657
YKL196C	603	404	5226	233.321
YKR068C	582	383	1893	89.1494
YAL059W	639	440	2933	120.234
YDR014W-A	489	290	26	1.61712
YPL114W	420	221	68	5.54988
YIL105W-A	141	11.8758	0	0
YBR168W	1242	1043	1126	19.4725
YBR226C	411	212	0	0
YDR150W	8247	8048	5971	13.3821
YIL134C-A	204	26.1481	2	1.37961
YKL081W	1239	1040	58381.9	1012.54
YJL135W	318	119.005	7	1.06096
YML101C-A	318	119.005	2	0.303132
YPR119W	1476	1277	3255	45.9755
YBR006W	1494	1295	1474	20.5303
YBL011W	2280	2081	3666	31.7751
YPR118W	1236	1037	8187	142.401
YOR189W	351	152	668	79.2683
YPL238C	390	191	13	1.22766
YKR096W	3588	3389	2757	14.6734
YDL062W	426	227	1	0.0794586
YOR292C	930	731	516	12.7321
YOR015W	360	161	349	39.0991
YOR341W	4995	4796	23869	89.768
YDL097C	1305	1106	9922	161.812
YMR287C	2910	2711	1755	11.6765
YLR082C	1179	980	843	15.5156
YER040W	2193	1994	1671	15.1153
YML056C	1575	1376	35162.9	460.928
YMR153C-A	336	137	11	1.44823
YLR223C	3258	3059	9307	54.8778
YGR277C	918	719	1968	49.37
YPL242C	4488	4289	4872	20.4889
YML034W	2505	2306	2846	22.2609
YAL040C	1743	1544	2538	29.6491
YKL119C	648	449	846	33.9853
YJR094C	1083	884	316	6.44765
YHL002C-A	489	290	9	0.559772
YMR277W	2199	2000	3828	34.523
YNL310C	525	326	887	49.0764
YLR376C	729	530	327	11.1286
YJR104C	465	266	29387	1992.69
YLR180W	1149	950	19913.4	378.085
YOR064C	660	461	627	24.532
YGL044C	891	692	1524	39.7233
YNL276C	396	197	30	2.74677
YHR113W	1473	1274	3322	47.0324
YDL188C	1134	935	3267.58	63.035
YGL031C	468	269	46670.9	3129.4
YOL139C	642	443	19366	788.502
YBR123C	1950	1751	1662	17.1203
YDL246C	1074	875	53.75	1.10799
YHL018W	363	164	101	11.1082
YDR332W	2070	1871	1365	13.1591
YDR294C	1770	1571	6309	72.4354
YDR207C	2511	2312	2095	16.3442
YDR355C	303	104.031	0	0
YFR003C	468	269	901	60.4142
YJR089W	2865	2666	2446	16.5487
YHR072W	2196	1997	5515	49.812
YFR050C	801	602	6990	209.434
YJR050W	708	509	750	26.5773
YHR212C	336	137	26.5	3.48892
YOL066C	1776	1577	1861	21.2854
YLL006W-A	177	17.866	0	0
YGR073C	372	173	65	6.77694
YDR231C	618	419	664	28.5839
YNL302C	435	236	41470.3	3169.51
YNL030W	312	113.011	17955.5	2865.8
YMR272W-A	114	9.32945	0	0
YDR021W	1200	1001	2210	39.8222
YDR374C	921	722	17	0.424696
YPL004C	1026	827	13095	285.606
YER020W	1350	1151	1824	28.5836
YDR126W	1011	812	479	10.6401
YOR036W	867	668	877	23.6804
YOR082C	342	143	14	1.76587
YOL097C	1299	1100	15877	260.341
YDL229W	1842	1643	156856	1721.98
YHR004C	1341	1142	1441	22.7596
YML023C	1671	1472	2451	30.0332
YNL197C	1986	1787	3588	36.2155
