target_id	length	eff_length	est_counts	tpm
YLR462W	609	410	26.9809	1.13673
YHR100C	558	359	685	32.9594
YOR055W	435	236	0	0
YPR046W	546	347	520	25.8855
YBR097W	4365	4166	1256	5.20779
YOR102W	351	152	1	0.113642
YNR028W	927	728	2349	55.7359
YLR298C	696	497	1090	37.8838
YGR109W-B	4644	4445	866.074	3.36563
YJR117W	1362	1163	9100	135.159
YLL052C	450	251	40	2.75277
YOL098C	3114	2915	7902	46.8254
YOR271C	984	785	10936	240.642
YOR149C	1551	1352	1897	24.2367
YLL006W	1281	1082	1115	17.8004
YDR289C	1230	1031	1784	29.8895
YDR166C	2916	2717	3105	19.7404
YIL028W	399	200	59	5.09571
YDL028C	2295	2096	2150	17.7186
YDR319C	825	626	977	26.959
YGL211W	1080	881	3058	59.9577
YMR304C-A	351	152	289	32.8426
YKL133C	1392	1193	540	7.81873
YDL194W	2655	2456	838	5.89385
YNL137C	1461	1262	3212	43.9642
YKR014C	705	506	4230	144.402
YDL176W	2127	1928	1455	13.0358
YDR487C	627	428	7135	287.961
YLR346C	306	107.022	62	10.007
YIL135C	1311	1112	1668	25.9104
YLR209C	936	737	2029	47.5552
YOR084W	1164	965	724	12.9597
YOL166W-A	156	13.8921	0	0
YPR028W	543	344	11287	566.765
YIL115W-A	372	173	0	0
YLR093C	762	563	2782	85.3556
YLR342W	5631	5432	40090	127.485
YEL061C	3003	2804	3120	19.2203
YLR254C	570	371	568	26.4458
YKL049C	690	491	1056	37.1506
YBR091C	330	131.001	395	52.0842
YOR166C	1377	1178	1926	28.2419
YHR166C	1881	1682	1089	11.1837
YLR277C	2340	2141	2529	20.404
YLR154W-C	375	176	0	0
YPL089C	2031	1832	1950	18.3862
YNL167C	1944	1745	2321	22.9754
YNL006W	912	713	1729	41.8879
YKL156W	249	53.2273	6588	2137.97
YFR052W	825	626	5618	155.021
YFL060C	669	470	188.469	6.92667
YGR203W	447	248	362	25.2139
YJR005C-A	282	83.2735	1	0.207432
YGL248W	1110	911	2006	38.0361
YLL005C	2607	2408	19	0.136295
YGL228W	1734	1535	7408	83.3634
YOR226C	471	272	3778	239.925
YLR162W-A	189	20.9989	0	0
YPR035W	1113	914	26795	506.396
YMR015C	1617	1418	7839	95.4921
YJL169W	369	170	3	0.304828
YFL014W	330	131.001	8264	1089.68
YKL078W	2208	2009	3282	28.219
YDR155C	489	290	45016.8	2681.39
YER074W-A	258	60.8345	803	228.007
YDL076C	885	686	1370	34.4969
YFL029C	1107	908	1219	23.19
YOR193W	1131	932	582	10.7867
YGL194C-A	243	48.5146	235	83.6717
YKR075W-A	270	71.7636	0	0
YGR201C	678	479	561	20.2307
YJL051W	2469	2270	1649	12.5481
YHR049W	732	533	5643	182.88
YIL163C	354	155	10	1.11443
YBL039W-B	180	18.5798	42	39.0474
YDR420W	5409	5210	2953	9.79059
YDL197C	1578	1379	1127	14.117
YNL089C	477	278	5	0.310676
YCR024C	1479	1280	701	9.46
YER086W	1731	1532	20198	227.737
YMR289W	1125	926	2565	47.8475
YDR186C	2634	2435	6468	45.8832
YDR529C	384	185	3348	312.606
YBR072W	645	446	724	28.0406
YDR018C	1191	992	77	1.34079
YPL104W	1977	1778	1607	15.6123
YMR227C	1773	1574	2503	27.4688
YKL026C	504	305	162	9.17483
YML071C	1824	1625	3079	32.7295
YCL024W	3114	2915	2346	13.9018
YNL038W	690	491	1416	49.8155
YOL097W-A	186	20.1432	7	6.00278
YMR218C	3309	3110	2479	13.7689
YGR044C	903	704	2635	64.6534
YOR079C	942	743	1515	35.2214
YOR121C	306	107.022	1	0.161402
YPL223C	507	308	59	3.30891
YKL223W	333	134.001	0	0
YBL073W	312	113.011	1	0.152849
YPL250C	411	212	980	79.8497
YGL232W	870	671	3383	87.0889
YGL213C	1194	995	3514	61.0045
YKL017C	2052	1853	1688	15.7355
YGL101W	648	449	1861	71.5951
YMR152W	1098	899	2666	51.2252
YBR157C	768	569	765	23.2237
YNL083W	1485	1286	1127	15.1379
YMR061W	2034	1835	4493	42.2945
YPL117C	867	668	8948	231.384
YGL189C	360	161	42996.2	4613.04
YDR157W	402	203	13	1.10619
YOR311C	873	674	2839	72.7593
YMR293C	1395	1196	836	12.0742
YIR026C	1095	896	4142	79.8519
YCL031C	894	695	6226	154.742
YDR259C	1152	953	295	5.34702
YGL151W	3399	3200	4257	22.9793
YGL042C	306	107.022	0	0
YGL095C	1734	1535	2802	31.5314
YJR093C	984	785	1440	31.6866
YHR096C	1779	1580	129.451	1.41525
YDR488C	1602	1403	1099	13.5308
YOR308C	1764	1565	1742	19.2272
YPR169W	1479	1280	6924	93.4394
YBL091C-A	528	329	636	33.3921
YEL051W	771	572	10775	325.39
YPL195W	2799	2600	6518	43.3036
YMR165C	2589	2390	1808	13.0672
YPR010C-A	219	33.0557	213	111.306
YGR015C	987	788	544	11.9249
YNL067W-B	141	11.8758	0	0
YMR106C	1890	1691	975	9.95965
YBR202W	2538	2339	3614	26.6895
YKL052C	879	680	1730	43.9461
YHR180C-B	105	8.69459	0	0
YPL259C	1428	1229	2127	29.895
YIR020C	303	104.031	44	7.30588
YKL140W	1647	1448	2787	33.2469
YER087C-A	552	353	3	0.146801
YFL050C	2577	2378	1069	7.76513
YMR212C	2349	2150	5419	43.5375
YKR010C	2316	2117	1776	14.4912
YLR448W	531	332	23541.7	1224.85
YNL155W	825	626	3679	101.517
YFR051C	1641	1442	8368	100.24
YLL063C	1425	1226	548	7.72099
YLR005W	1386	1187	2757	40.1208
YGR043C	1002	803	392	8.43245
YBR285W	435	236	36	2.63496
YMR254C	309	110.015	1	0.157011
YKL124W	1740	1541	781.022	8.75475
YNR007C	933	734	663	15.6027
YLR275W	333	134.001	592	76.3129
YDL022W	1176	977	7697	136.085
YER024W	2772	2573	2178	14.6218
YOL101C	939	740	729	17.0168
YAL066W	309	110.015	0	0
YJL183W	1269	1070	6043	97.5555
YBR189W	588	389	77033.1	3420.67
YJR125C	1227	1028	3732	62.7092
YOL033W	1611	1412	1223	14.9615
YML126C	1476	1277	15441	208.866
YMR069W	858	659	245	6.4219
YLR258W	2118	1919	4717	42.4594
YBL085W	2943	2744	5894	37.103
YMR288W	2916	2717	2771	17.6169
YHR176W	1299	1100	355	5.57466
YOR327C	348	149	2375	275.334
YNR027W	954	755	2117	48.4347
YJR100C	984	785	1480	32.5668
YCR060W	336	137	1168	147.267
YLR130C	1269	1070	9340	150.781
YDR234W	2082	1883	8248	75.6626
YAL062W	1374	1175	205	3.01369
YOR164C	939	740	4753	110.948
YFR032C	870	671	65	1.6733
YBL014C	2685	2486	3168	22.0124
YER148W	723	524	6393	210.745
YLR402W	192	21.9082	58	45.7303
YOR376W-A	156	13.8921	1	1.24341
YBL101C	3354	3155	1071	5.86372
YDR005C	1188	989	1722	30.076
YHL021C	1398	1199	1328	19.1321
YKR016W	1623	1424	3727	45.2098
YPL232W	873	674	4747	121.658
YPR133C	1233	1034	5082	84.898
YDL163W	303	104.031	0	0
YPR182W	261	63.4937	315	85.6965
YNL245C	540	341	638	32.3184
YHR074W	2145	1946	6018	53.4186
YPL215W	1008	809	1922	41.0382
YIR028W	1908	1709	66	0.667091
YPR170C	336	137	1	0.126084
YDR545W	5391	5192	2176.39	7.24078
YCL059C	951	752	6707	154.061
YAL037W	804	605	202	5.76739
YER003C	1290	1091	12319	195.045
YJL119C	324	125.002	28	3.86922
YML046W	1890	1691	2833	28.9392
YOL050C	321	122.003	0	0
YMR085W	1299	1100	133	2.08854
YCR040W	528	329	5	0.262517
YCL034W	1065	866	3030	60.4377
YFL039C	1128	929	84457	1570.37
YHR188C	1833	1634	5893	62.297
YOL080C	870	671	2536	65.2845
YER127W	1074	875	5511	108.794
YPL091W	1452	1253	11100	153.022
YJR090C	3456	3257	3272	17.3532
YJL097W	654	455	3306	125.509
YFL031W	717	518	8696	289.983
YCL011C	1284	1085	10971	174.662
YPL059W	453	254	2265	154.034
YGL050W	822	623	1688	46.8023
YLR164W	507	308	103	5.77656
YDL093W	2232	2033	2764	23.4846
YAL055W	543	344	619	31.0825
YDL174C	1764	1565	4330	47.7922
YMR022W	498	299	1805	104.277
YBR261C	699	500	2850	98.4596
YLR263W	2484	2285	881	6.65998
YBL042C	1920	1721	6690	67.1473
YKL125W	1884	1685	2574	26.3871
YEL034W	474	275	34151.9	2145.19
YHR135C	1617	1418	5324	64.8552
YML112W	891	692	892	22.266
YDL099W	1026	827	4363	91.1303
YGR077C	1770	1571	2178	23.9478
YDR285W	2628	2429	730	5.19133
YGR285C	1302	1103	28906	452.684
YDR028C	3045	2846	7680	46.6133
YPL236C	1095	896	643	12.3961
YDR163W	528	329	891	46.7805
YFL025C	3090	2891	2164	12.9298
YDR094W	336	137	113.998	14.3734
YJR133W	630	431	2480	99.3934
YKL171W	2787	2588	1422	9.49114
YJR073C	621	422	13329	545.592
YPR158W-A	1323	1124	0	0
YKL075C	1353	1154	1837.52	27.5048
YGR134W	3369	3170	1905	10.3805
YPL101W	1371	1172	3430	50.5533
YBL105C	3456	3257	4157	22.0468
YBL025W	438	239	405	29.2712
YLR198C	360	161	18	1.93121
YJR107W	987	788	602	13.1963
YDR434W	1605	1406	4740	58.2339
YKL005C	1785	1586	2258	24.5926
YNL326C	1011	812	1375	29.2503
YOR021C	642	443	4826	188.177
YKR047W	306	107.022	1	0.161402
YIL079C	1083	884	3233	63.1737
YDL041W	354	155	3	0.334328
YDR177W	648	449	4084	157.117
YGL124C	1935	1736	1589	15.8109
YBR183W	951	752	571	13.116
YNR029C	1290	1091	2708	42.8753
YOL018C	1194	995	1730	30.0335
YAR002W	1620	1421	5649	68.669
YIL063C	984	785	4022	88.5025
YNL296W	315	116.007	0	0
YDR417C	372	173	3	0.299542
YOR263C	408	209	1	0.0826488
YPL010W	570	371	4574	212.964
YER180C	804	605	1049	29.9504
YPR186C	1290	1091	1438	22.7676
YPL079W	483	284	36299.9	2207.85
YHR054W-A	195	22.8744	0	0
YLR030W	792	593	89	2.5925
YHR182W	2358	2159	1377	11.017
YMR081C	1017	818	48	1.01361
YBR131C-A	90	7.80345	0	0
YHR167W	786	587	708	20.8343
YER137C	447	248	419	29.184
YBL031W	1017	818	859	18.1394
YLR098C	1947	1748	1181	11.6706
YEL056W	1206	1007	2683	46.0229
YEL066W	540	341	1178	59.6725
YOR056C	1380	1181	7015	102.603
YBL091C	1266	1067	11718	189.702
YEL034C-A	603	404	14	0.59859
YFR033C	444	245	5531	389.961
YGL205W	2247	2048	36	0.303638
YDR194C	1995	1796	9397	90.3787
YOR393W	1314	1115	68.1027	1.05505
YHR022C-A	90	7.80345	0	0
YHR165W-A	312	113.011	0	0
YLR300W	1347	1148	35347	531.856
YDR350C	2055	1856	1921	17.8786
YDL173W	888	689	4877	122.269
YMR017W	1194	995	42	0.729137
YMR251W	1101	902	45	0.861765
YDR473C	1410	1211	1596	22.7652
YOR141C	2646	2447	4150	29.2953
YIL088C	1473	1274	4374	59.3052
YDL057W	987	788	575	12.6045
YIR031C	1665	1466	868	10.2275
YKL178C	1413	1214	263	3.74214
YJR161C	1152	953	981.618	17.7923
YCL025C	1902	1703	2603.12	26.4036
YDL077C	3150	2951	2216	12.9713
YGL096W	831	632	207	5.65765
YNL271C	5862	5663	4159	12.686
YKR104W	921	722	170	4.06719
YNL270C	1722	1523	83.007	0.941452
YMR268C	1335	1136	963	14.643
YGL150C	4470	4271	7006	28.335
YCR009C	798	599	5929	170.977
YDR030C	1521	1322	818	10.6882
YOR207C	3450	3251	9229	49.0366
YLR053C	327	128.001	3	0.404846
YKL040C	771	572	2289	69.1246
YNL157W	507	308	2362	132.468
YKL057C	3114	2915	6182	36.6331
YLR211C	681	482	457	16.3777
YLR091W	882	683	606	15.3262
YML076C	2835	2636	2370	15.5305
YNR051C	1548	1349	8851	113.335
YKR007W	555	356	1484	72.0057
YOL157C	1770	1571	261.667	2.87711
YGR284C	933	734	5962	140.307
YDR538W	729	530	793	25.8452
YLR134W	1692	1493	679.352	7.85992
YDR515W	1344	1145	1612	24.3188
YMR311C	690	491	3414	120.106
YBR236C	1311	1112	3080	47.8442
YNL284C	969	770	2792	62.6337
YNL279W	1986	1787	519	5.01679
YKR067W	2232	2033	1575	13.3822
YOR142W-A	1323	1124	0	0
YHR217C	462	263	23.5736	1.54829
YOL025W	1983	1784	953	9.22744
YJR011C	786	587	435	12.8007
YKR082W	3474	3275	6418	33.851
YDR478W	597	398	654	28.3843
YPR132W	438	239	43592.4	3150.62
YGR262C	786	587	2137	62.8854
YJL180C	978	779	1352	29.9794
YIR032C	588	389	95	4.21849
YOL142W	723	524	2547	83.9616
YDL079C	1506	1307	140	1.85027
YKR024C	2229	2030	5539	47.1323
YDR218C	1272	1073	18	0.289772
YEL059C-A	225	36.3941	96	45.5642
YEL024W	648	449	1825	70.2101
YGR259C	441	242	4	0.285514
YBR142W	2322	2123	8874	72.2025
YLR003C	876	677	3072	78.3819
YJL077C	396	197	16	1.40293
YNL080C	1101	902	2076	39.7561
YJR086W	333	134.001	583	75.1528
YMR011W	1626	1427	7485	90.6047
YNL127W	2862	2663	2071	13.4336
YOL150C	312	113.011	24	3.66839
YIL100C-A	339	140	16	1.97412
YCL051W	1752	1553	1817	20.21
YGL183C	660	461	26	0.974217
YMR103C	363	164	134	14.1138
YBR099C	384	185	25	2.33427
YMR177W	1533	1334	1976	25.5867
YBR212W	2019	1820	2437	23.1296
YLR157C-A	1323	1124	5.65168e-07	8.68549e-09
YOR291W	4419	4220	3094	12.6646
YKL131W	522	323	3	0.160436
YJL218W	591	392	220	9.69437
YGL069C	465	266	15	0.974076
YPL130W	672	473	11	0.401712
YCL009C	930	731	11816	279.213
YBL072C	603	404	73748	3153.2
YCR052W	1452	1253	3334	45.9619
YDL133C-A	78	7.21013	0	0
YAL053W	2352	2153	6590	52.8718
YKL060C	1080	881	538380	10555.9
YPR058W	924	725	3244	77.2905
YGL112C	1551	1352	4953	63.2812
YBR185C	837	638	1212	32.8144
YGL019W	837	638	4366	118.208
YHR183W	1470	1271	43704	593.962
YBR156C	2097	1898	1140	10.3751
YIL013C	4236	4037	616	2.63576
YMR272W-B	108	8.89686	0	0
YOR368W	1206	1007	811	13.9115
YGR258C	3096	2897	2693	16.0572
YKL084W	351	152	631	71.7082
YGR008C	255	58.2335	959	284.465
YDR534C	1587	1388	168	2.09075
YPL006W	3513	3314	3227	16.8201
YFR054C	579	380	23	1.04551
YKL003C	396	197	865	75.846
YNL191W	1074	875	1602	31.6255
YJL116C	1014	815	585	12.3988
YOL067C	534	335	694	35.7847
YLL058W	1728	1529	1061	11.9865
YLR370C	537	338	3003	153.469
YHR063W-A	336	137	0	0
YDL121C	450	251	2678	184.298
YDR526C	471	272	0	0
YMR187C	1296	1097	912	14.3606
YOR220W	798	599	1477	42.5929
YLR100W	1044	845	5093	104.112
YIL111W	456	257	1614	108.481
YMR098C	1839	1640	1997	21.0338
YKL169C	384	185	5	0.466854
YCR069W	957	758	2922	66.5877
YKL004W	1206	1007	5851	100.365
YGL106W	450	251	4434	305.144
YDL047W	936	737	3930	92.1103
YLR241W	2349	2150	4178	33.567
YOL031C	1266	1067	2794	45.2319
YKL077W	1179	980	8353	147.231
YIR006C	4443	4244	6212	25.2836
YOR119C	1455	1256	3651	50.2117
YER053C	903	704	1867	45.8094
YKL053C-A	261	63.4937	520	141.467
YDR292C	1866	1667	6992	72.4518
YLR101C	396	197	0	0
YNL076W	1755	1556	2615	29.0299
YOL127W	429	230	65391	4911.04
YKL207W	762	563	5259	161.353
YJR114W	393	194	1	0.0890392
YOR257W	486	287	1195	71.9232
YJR045C	1965	1766	27562	269.59
YBL023C	2607	2408	2579	18.5003
YHR151C	1581	1382	1612	20.1484
YEL009C-A	408	209	7	0.578542
YDL236W	939	740	6764	157.89
YCL065W	369	170	0	0
YJL042W	4197	3998	2747	11.8686
YER051W	1479	1280	982	13.2521
YCL012C	405	206	537	45.0288
YML081W	3756	3557	5746	27.9039
YPR075C	1083	884	4154	81.1703
YEL057C	702	503	41	1.40799
YNL175C	1212	1013	9684	165.131
YIL041W	981	782	7638	168.716
YIL030C	3960	3761	8201	37.6657
YNL332W	1023	824	81.6913	1.7125
YOR215C	558	359	1558	74.9646
YBR199W	1395	1196	7013	101.287
YIL134W	936	737	739	17.3205
YGL041W-A	465	266	1067	69.2893
YCR108C	192	21.9082	0	0
YDR145W	1620	1421	5298	64.4022
YER069W	2592	2393	13543	97.7587
YPR203W	309	110.015	118.953	18.6769
YNL086W	309	110.015	238	37.3686
YOL052C	1191	992	3883	67.6143
YBL010C	843	644	916	24.5693
YPR177C	372	173	1	0.0998475
YER148W-A	579	380	0	0
YOL103W-A	1323	1124	6.03722e-07	9.27798e-09
YDL001W	1293	1094	1385	21.8683
YBR056W	1506	1307	3595	47.5123
YMR305C	1170	971	20911	371.996
YOR310C	1536	1337	21903.1	282.981
YOR273C	1980	1781	1665	16.1485
YOR294W	612	413	5009	209.5
YMR038C	750	551	5497	172.329
YDR542W	363	164	0	0
YJL020W-A	258	60.8345	0	0
YGL012W	1422	1223	15618	220.588
YBL054W	1578	1379	5512	69.0443
YKR053C	1215	1016	243	4.13138
YLR412C-A	207	27.3759	0	0
YJL007C	315	116.007	0	0
YOR133W	2529	2330	97610.2	723.64
YKL138C-A	210	28.6775	476	286.714
YML057W	1815	1616	2258	24.136
YJR160C	1809	1610	52.1761	0.559795
YFL049W	1872	1673	2394	24.7179
YPR002C-A	198	23.9008	150.108	108.486
YCR005C	1383	1184	5835	85.128
YML028W	591	392	52815	2327.31
YBL076C	3219	3020	48583	277.882
YJR120W	351	152	67	7.61402
YGR064W	369	170	20	2.03219
YGR107W	450	251	19	1.30756
YEL074W	339	140	31	3.82486
YGL032C	264	66.2053	1710	446.156
YHR175W-A	150	13.0193	0	0
YBR070C	714	515	1100	36.8951
YNL116W	1569	1370	1571	19.8079
YIL010W	648	449	1434	55.1678
YOL060C	2121	1922	2850	25.6138
YOL054W	1221	1022	2071	35.0036
YML094C-A	402	203	5	0.425458
YGL154C	819	620	651	18.1373
YCR099C	468	269	159	10.2101
YPL274W	1764	1565	5980	66.004
YGL191W	390	191	2815	254.582
YMR093W	1542	1343	6026	77.5062
YOL027C	1722	1523	7610	86.3113
YJL208C	990	791	2774	60.5777
YJL214W	1710	1511	43	0.491572
YIL161W	708	509	1128	38.2802
YDR132C	1488	1289	756	10.131
YAL029C	4416	4217	8042	32.9415
YAR053W	297	98.0609	18	3.17073
YER177W	804	605	40462	1155.25
YJL086C	369	170	16	1.62575
YHR028W-A	321	122.003	0	0
YNL158W	597	398	1035	44.9201
YOR224C	441	242	7316	522.205
YGR233C	3537	3338	2030	10.5049
YNL026W	1455	1256	2602	35.785
YPR179C	1968	1769	2126	20.7596
YER019W	1434	1235	2730	38.1838
YLR015W	1518	1319	2256	29.5446
YMR141C	309	110.015	1	0.157011
YIL091C	2166	1967	6735	59.1448
YDL009C	324	125.002	3	0.414559
YDR052C	2115	1916	4240	38.2255
YGL110C	1875	1676	2390	24.6324
YGL230C	444	245	26	1.83312
YLR311C	348	149	4	0.463721
YNR005C	405	206	0	0
YHL011C	963	764	9220	208.459
YDR051C	1005	806	2615	56.0428
YOR370C	1812	1613	8078	86.5073
YKL031W	414	215	14	1.12479
YPR158W-B	5271	5072	10744.9	36.5936
YBR120C	489	290	405	24.1235
YDR397C	441	242	1471	104.998
YFL011W	1641	1442	9	0.10781
YMR084W	789	590	33	0.966151
YIL177C	5277	5078	344.991	1.17354
YHR210C	1026	827	169	3.52992
YHL048W	1146	947	1145.24	20.8895
YHL002W	1359	1160	2979	44.3604
YBR089C-A	300	101.044	2370	405.156
YGR274C	3201	3002	3875	22.2969
YFL007W	6432	6233	7581	21.0093
YOR181W	1902	1703	1567	15.8942
YPR185W	2217	2018	2296	19.6532
YGR280C	816	617	5821	162.965
YML114C	1533	1334	1904	24.6544
YJL225C	5277	5078	4418.34	15.0297
YDR153C	1236	1037	3146	52.4038
YLR244C	1164	965	12878	230.518
YLR329W	795	596	59	1.70997
YDR229W	1362	1163	1974	29.3191
YIR001C	753	554	1711	53.3486
YFR056C	369	170	0	0
YDR321W	1146	947	9909	180.744
YHR029C	885	686	3458	87.0731
YFL037W	1374	1175	23100	339.592
YNL170W	396	197	5	0.438416
YOL091W	1830	1631	270	2.85952
YKR042W	1098	899	36629	703.799
YER145C-A	438	239	0	0
YDL007C-A	258	60.8345	0	0
YDL031W	2988	2789	11599	71.8381
YBR148W	1830	1631	153	1.62039
YGL123C-A	231	40.0835	6	2.58565
YIL071W-A	477	278	5	0.310676
YLR246W	1080	881	849	16.6462
YJL140W	666	467	4864	179.912
YDR169C-A	150	13.0193	0	0
YML019W	999	800	2831	61.127
YOR157C	786	587	4987	146.752
YLR347W-A	141	11.8758	0	0
YOR363C	2991	2792	1867	11.5508
YJL223C	363	164	1.25321	0.131997
YEL048C	459	260	470	31.2254
YBL080C	1626	1427	771	9.33283
YNL034W	1839	1640	18.7895	0.197904
YJR001W	1809	1610	5686	61.0048
YMR182W-A	87	7.64624	0	0
YGR161W-B	5313	5114	11414.1	38.5536
YPL248C	2646	2447	173	1.22122
YER030W	462	263	3919	257.396
YER027C	1254	1055	3234	52.9506
YER175W-A	165	15.3999	1	1.12167
YFR001W	615	416	3564	147.988
YDL242W	354	155	1	0.111443
YIL075C	2838	2639	21881	143.222
YJL104W	450	251	2353	161.931
YGL254W	900	701	934	23.0151
YGL201C	3054	2855	3545	21.4483
YGR165W	1038	839	2062	42.4531
YDL075W	342	143	36765	4441
YMR324C	243	48.5146	0	0
YKL087C	675	476	1381	50.1152
YGR228W	345	146	5	0.591562
YDL187C	330	131.001	16	2.10974
YCR046C	510	311	1132	62.8737
YDR468C	675	476	1739	63.1067
YNR012W	1506	1307	4010	52.9971
YHL012W	1482	1283	51	0.686636
YEL039C	342	143	103	12.4418
Q0080	147	12.6175	0	0
YDR250C	276	77.4659	1	0.222983
YOR268C	399	200	0	0
YDL144C	1071	872	2757	54.6139
YLR200W	345	146	1684	199.238
YGL247W	594	395	561	24.5329
YIL133C	600	401	45339	1953.04
YGR286C	1128	929	3664	68.1276
YNR006W	1869	1670	2205	22.8074
YJR136C	1266	1067	1249	20.22
YNL124W	1479	1280	3323	44.8439
YJR079W	330	131.001	0	0
YAL005C	1929	1730	46053.1	459.829
YDL158C	309	110.015	26	4.08228
YNR047W	2682	2483	575	4.00013
YOL037C	354	155	9	1.00298
YPL131W	894	695	134587	3345.04
YHR123W	1176	977	4348	76.8737
YIL092W	1902	1703	1211	12.2832
YJR025C	534	335	4142	213.574
YKL224C	372	173	1	0.0998474
YBL002W	396	197	14230	1247.73
YLR224W	1110	911	3383	64.1456
YHL010C	1758	1559	946	10.4816
YPL016W	3945	3746	1951	8.99648
YOR174W	855	656	1348	35.4952
YOR143C	960	761	1559	35.3871
YLL032C	2478	2279	1708	12.9457
YHR070W	1500	1301	3050	40.4954
YER122C	1482	1283	11439	154.008
YDR184C	885	686	3234	81.4327
YCR075C	783	584	871	25.7625
YHR147C	645	446	1544	59.7992
YPR012W	255	58.2335	6	1.77976
YJR074W	657	458	3195	120.5
YOR048C	3021	2822	6534	39.995
YPL162C	822	623	905	25.0925
YHL041W	450	251	0	0
YNL295W	1575	1376	1381	17.3364
YLR204W	336	137	818	103.137
YHR025W	1074	875	8754	172.815
YGL239C	315	116.007	0	0
YLR339C	552	353	4	0.195735
YNL254C	1206	1007	1221	20.9445
YAL027W	786	587	607	17.8621
YBR132C	1791	1592	499	5.41428
YML027W	1158	959	1226	22.0828
YMR213W	1773	1574	1379	15.1336
YAR009C	3591	3392	22381.7	113.978
YBR152W	876	677	575	14.6711
YOR045W	186	20.1432	148	126.916
YDR125C	1362	1163	322	4.78255
YDR211W	2139	1940	11344	101.006
YPL169C	1800	1601	5539	59.7617
YOL038W	765	566	7476	228.158
YLL046C	750	551	19	0.595642
YKR006C	795	596	2254	65.3267
YGL073W	2502	2303	2893	21.6989
YER028C	1185	986	975	17.0809
YPL200W	471	272	2	0.127012
YPL282C	495	296	1.5979	0.0932486
YML045W	5268	5069	20025.2	68.2398
YPL271W	189	20.9989	1754	1442.83
YDR370C	1329	1130	1765	26.9805
YDR354W	1143	944	5549	101.537
YER015W	2235	2036	521	4.42021
YPL055C	999	800	905	19.5408
YDR240C	1479	1280	1414	19.0819
YDR331W	1236	1037	2650	44.1418
YCL042W	360	161	242	25.9641
YDL237W	1173	974	4148	73.5636
YBR302C	1140	941	2588.22	47.511
YLL029W	2250	2051	5304	44.6705
YJL163C	1668	1469	364	4.28019
YDL137W	546	347	9611	478.434
YBL109W	336	137	0	0
YBR254C	528	329	1089	57.1762
YPL073C	486	287	2	0.120374
YDR025W	471	272	35409.1	2248.68
YNL055C	852	653	25911	685.416
YMR033W	1404	1205	4462	63.9625
YFR029W	2037	1838	1218	11.4468
YGR092W	1719	1520	2678	30.4334
YBR040W	897	698	85	2.10352
YLR063W	1098	899	1564	30.0511
YNL147W	348	149	1519	176.098
YJL132W	2253	2054	494	4.15441
YJL222W-B	138	11.5331	0	0
YPR022C	3402	3203	3369	18.1688
YDR238C	2922	2723	17801	112.922
YIR022W	504	305	2463	139.491
YBR286W	1614	1415	46684	569.895
YER169W	2391	2192	4051	31.9231
YHR158C	3495	3296	3467	18.1698
YNL042W-B	258	60.8345	1	0.283944
YEL019C	804	605	267	7.62323
YOR029W	336	137	5	0.630422
YKL196C	603	404	5617	240.163
YKR068C	582	383	1881	84.8346
YAL059W	639	440	3239	127.157
YDR014W-A	489	290	37	2.20387
YPL114W	420	221	98	7.65979
YIL105W-A	141	11.8758	0	0
YBR168W	1242	1043	1062	17.5883
YBR226C	411	212	0	0
YDR150W	8247	8048	6071	13.0303
YIL134C-A	204	26.1481	2	1.32121
YKL081W	1239	1040	67068	1113.95
YJL135W	318	119.005	9	1.30635
YML101C-A	318	119.005	2	0.290301
YPR119W	1476	1277	3072	41.5541
YBR006W	1494	1295	1502	20.0347
YBL011W	2280	2081	4118	34.182
YPR118W	1236	1037	8355	139.172
YOR189W	351	152	798	90.6864
YPL238C	390	191	9	0.81394
YKR096W	3588	3389	2879	14.6742
YDL062W	426	227	0	0
YOR292C	930	731	563	13.3038
YOR015W	360	161	351	37.6586
YOR341W	4995	4796	23629	85.1039
YDL097C	1305	1106	10564	164.99
YMR287C	2910	2711	1657	10.5579
YLR082C	1179	980	910	16.0398
YER040W	2193	1994	1796	15.5584
YML056C	1575	1376	34114	428.25
YMR153C-A	336	137	13	1.6391
YLR223C	3258	3059	9527	53.7972
YGR277C	918	719	2104	50.5475
YPL242C	4488	4289	4676	18.8322
YML034W	2505	2306	2902.78	21.7439
YAL040C	1743	1544	2758	30.8553
YKL119C	648	449	777	29.8922
YJR094C	1083	884	349	6.81956
YHL002C-A	489	290	7	0.416949
YMR277W	2199	2000	4426	38.2265
YNL310C	525	326	991	52.5097
YLR376C	729	530	281	9.15827
YJR104C	465	266	29707	1929.12
YLR180W	1149	950	23535.5	427.94
YOR064C	660	461	656	24.5802
YGL044C	891	692	1570	39.1901
YNL276C	396	197	33	2.89355
YHR113W	1473	1274	3584	48.5939
YDL188C	1134	935	3252.69	60.0917
YGL031C	468	269	46096.7	2960.06
YOL139C	642	443	20184	787.021
YBR123C	1950	1751	1662	16.3956
YDL246C	1074	875	249.999	4.9353
YHL018W	363	164	105	11.0593
YDR332W	2070	1871	1413	13.0452
YDR294C	1770	1571	7057	77.5938
YDR207C	2511	2312	2419	18.073
YDR355C	303	104.031	0	0
YFR003C	468	269	1071	68.7734
YJR089W	2865	2666	2364	15.3169
YHR072W	2196	1997	6112	52.8675
YFR050C	801	602	7739	222.061
YJR050W	708	509	887	30.1016
YHR212C	336	137	24.5	3.08907
